#Data from 2015-7-22 at 14:46:8
Timestamp,PMT,PeakDetector
1601275364.0,0.0,0.116
1601282763.0,0.0,0.112
1601290161.0,0.0,0.119
1601297564.0,0.0,0.112
1601304962.0,0.0,0.116
1601312361.0,0.0,0.112
1601319761.0,0.0,0.112
1601327162.0,0.0,0.116
1601334562.0,0.0,0.116
1601341961.0,0.0,0.116
1601349364.0,0.0,0.112
1601356762.0,0.0,0.112
1601364161.0,0.0,0.116
1601371564.0,0.0,0.116
1601378961.0,0.0,0.112
1601386364.0,0.0,0.112
1601393762.0,0.0,0.112
1601401161.0,0.0,0.112
1601408563.0,0.0,0.109
1601415961.0,0.0,0.116
1601423364.0,0.0,0.112
1601430762.0,0.0,0.119
1601438162.0,0.0,0.112
1601445563.0,0.0,0.112
1601452961.0,0.0,0.109
1601460361.0,0.0,0.112
1601467762.0,0.0,0.116
1601475161.0,0.0,0.116
1601482562.0,0.0,0.112
1601489962.0,0.0,0.116
1601497361.0,0.0,0.112
1601504762.0,0.0,0.119
1601512161.0,0.0,0.116
1601519563.0,0.0,0.112
1601526961.0,0.0,0.116
1601534364.0,0.0,0.112
1601541764.0,0.0,0.116
1601549162.0,0.0,0.112
1601556564.0,0.0,0.112
1601563961.0,0.0,0.112
1601571360.0,0.0,0.116
1601578762.0,0.0,0.112
1601586162.0,0.0,0.112
1601593563.0,0.0,0.112
1601600961.0,0.0,0.116
1601608365.0,0.0,0.112
1601615761.0,0.0,0.116
1601623161.0,0.0,0.112
1601630563.0,0.0,0.116
1601637961.0,0.0,0.116
1601645361.0,0.0,0.112
1601652762.0,0.0,0.112
1601660162.0,0.0,0.116
1601667563.0,0.0,0.112
1601674961.0,0.0,0.112
1601682361.0,0.0,0.116
1601689762.0,0.0,0.116
1601697161.0,0.0,0.116
1601704562.0,0.0,0.116
1601711961.0,0.0,0.112
1601719361.0,0.0,0.116
1601726761.0,0.0,0.116
1601734161.0,0.0,0.109
1601741564.0,0.0,0.116
1601748964.0,0.0,0.112
1601756361.0,0.0,0.116
1601763762.0,0.0,0.112
1601771162.0,0.0,0.116
1601778564.0,0.0,0.116
1601785961.0,0.0,0.116
1601793361.0,0.0,0.112
1601800762.0,0.0,0.116
1601808162.0,0.0,0.119
1601815564.0,0.0,0.116
1601822961.0,0.0,0.112
1601830361.0,0.0,0.116
1601837762.0,0.0,0.112
1601845164.0,0.0,0.119
1601852564.0,0.0,0.112
1601859961.0,0.0,0.112
1601867364.0,0.0,0.112
1601874762.0,0.0,0.119
1601882161.0,0.0,0.109
1601889562.0,0.0,0.116
1601896961.0,0.0,0.116
1601904361.0,0.0,0.116
1601911761.0,0.0,0.112
1601919162.0,0.0,0.112
1601926562.0,0.0,0.116
1601933961.0,0.0,0.112
1601941364.0,0.0,0.116
1601948764.0,0.0,0.112
1601956161.0,0.0,0.116
1601963563.0,0.0,0.112
1601970961.0,0.0,0.112
1601978361.0,0.0,0.116
1601985762.0,0.0,0.116
1601993164.0,0.0,0.116
1602000563.0,0.0,0.112
1602007961.0,0.0,0.112
1602015362.0,0.0,0.116
1602022762.0,0.0,0.112
1602030161.0,0.0,0.112
1602037562.0,0.0,0.116
1602044961.0,0.0,0.116
1602052361.0,0.0,0.112
1602059762.0,0.0,0.112
1602067161.0,0.0,0.112
1602074562.0,0.0,0.116
1602081961.0,0.0,0.112
1602089365.0,0.0,0.112
1602096761.0,0.0,0.112
1602104161.0,0.0,0.119
1602111562.0,0.0,0.112
1602118964.0,0.0,0.112
1602126362.0,0.0,0.112
1602133762.0,0.0,0.116
1602141161.0,0.0,0.116
1602148561.0,0.0,0.112
1602155961.0,0.0,0.116
1602163364.0,0.0,0.116
1602170765.0,0.0,0.112
1602178164.0,0.0,0.112
1602185562.0,0.0,0.116
1602192961.0,0.0,0.119
1602200362.0,0.0,0.112
1602207760.0,0.0,0.112
1602215161.0,0.0,0.109
1602222562.0,0.0,0.116
1602229962.0,0.0,0.112
1602237365.0,0.0,0.116
1602244761.0,0.0,0.112
1602252161.0,0.0,0.116
1602259562.0,0.0,0.116
1602266962.0,0.0,0.112
1602274361.0,0.0,0.116
1602281761.0,0.0,0.109
1602289160.0,0.0,0.112
1602296562.0,0.0,0.116
1602303961.0,0.0,0.116
1602311360.0,0.0,0.116
1602318761.0,0.0,0.112
1602326161.0,0.0,0.109
1602333560.0,0.0,0.112
1602340962.0,0.0,0.112
1602348361.0,0.0,0.116
1602355762.0,0.0,0.116
1602363162.0,0.0,0.112
1602370563.0,0.0,0.112
1602377962.0,0.0,0.116
1602385362.0,0.0,0.112
1602392764.0,0.0,0.112
1602400161.0,0.0,0.116
1602407561.0,0.0,0.116
1602414964.0,0.0,0.116
1602422361.0,0.0,0.112
1602429762.0,0.0,0.112
1602437161.0,0.0,0.116
1602444561.0,0.0,0.116
1602451964.0,0.0,0.112
1602459365.0,0.0,0.112
1602466764.0,0.0,0.116
1602474161.0,0.0,0.116
1602481561.0,0.0,0.116
1602488961.0,0.0,0.116
1602496362.0,0.0,0.116
1602503762.0,0.0,0.116
1602511161.0,0.0,0.112
1602518564.0,0.0,0.116
1602525961.0,0.0,0.116
1602533361.0,0.0,0.112
1602540762.0,0.0,0.112
1602548160.0,0.0,0.109
1602555563.0,0.0,0.116
1602562961.0,0.0,0.116
1602570364.0,0.0,0.116
1602577764.0,0.0,0.112
1602585162.0,0.0,0.112
1602592562.0,0.0,0.112
1602599962.0,0.0,0.116
1602607362.0,0.0,0.116
1602614761.0,0.0,0.112
1602622161.0,0.0,0.119
1602629565.0,0.0,0.112
1602636962.0,0.0,0.116
1602644362.0,0.0,0.116
1602651761.0,0.0,0.119
1602659161.0,0.0,0.112
1602666565.0,0.0,0.112
1602673965.0,0.0,0.116
1602681362.0,0.0,0.112
1602688760.0,0.0,0.112
1602696160.0,0.0,0.112
1602703562.0,0.0,0.116
1602710965.0,0.0,0.116
1602718364.0,0.0,0.122
1602725761.0,0.0,0.116
1602733161.0,0.0,0.119
1602740561.0,0.0,0.112
1602747961.0,0.0,0.116
1602755361.0,0.0,0.112
1602762761.0,0.0,0.116
1602770161.0,0.0,0.116
1602777562.0,0.0,0.112
1602784962.0,0.0,0.116
1602792361.0,0.0,0.112
1602799762.0,0.0,0.112
1602807162.0,0.0,0.116
1602814562.0,0.0,0.112
1602821962.0,0.0,0.112
1602829361.0,0.0,0.116
1602836761.0,0.0,0.112
1602844161.0,0.0,0.116
1602851562.0,0.0,0.109
1602858960.0,0.0,0.112
1602866362.0,0.0,0.112
1602873762.0,0.0,0.116
1602881162.0,0.0,0.116
1602888562.0,0.0,0.116
1602895964.0,0.0,0.112
1602903361.0,0.0,0.112
1602910761.0,0.0,0.112
1602918162.0,0.0,0.116
1602925562.0,0.0,0.116
1602932962.0,0.0,0.109
1602940362.0,0.0,0.116
1602947761.0,0.0,0.112
1602955165.0,0.0,0.116
1602962564.0,0.0,0.112
1602969964.0,0.0,0.112
1602977364.0,0.0,0.116
1602984761.0,0.0,0.116
1602992161.0,0.0,0.112
1602999560.0,0.0,0.109
1603006965.0,0.0,0.116
1603014362.0,0.0,0.116
1603021761.0,0.0,0.116
1603029162.0,0.0,0.112
1603036561.0,0.0,0.109
1603043962.0,0.0,0.119
1603051362.0,0.0,0.112
1603058761.0,0.0,0.116
1603066161.0,0.0,0.112
1603073561.0,0.0,0.116
1603080964.0,0.0,0.116
1603088362.0,0.0,0.112
1603095761.0,0.0,0.112
1603103161.0,0.0,0.116
1603110562.0,0.0,0.122
1603117964.0,0.0,0.116
1603125361.0,0.0,0.112
1603132761.0,0.0,0.112
1603140161.0,0.0,0.112
1603147562.0,0.0,0.119
1603154962.0,0.0,0.116
1603162361.0,0.0,0.116
1603169765.0,0.0,0.112
1603177161.0,0.0,0.116
1603184562.0,0.0,0.109
1603191962.0,0.0,0.112
1603199361.0,0.0,0.116
1603206761.0,0.0,0.119
1603214161.0,0.0,0.112
1603221562.0,0.0,0.116
1603228961.0,0.0,0.119
1603236361.0,0.0,0.112
1603243761.0,0.0,0.112
1603251161.0,0.0,0.116
1603258564.0,0.0,0.112
1603265964.0,0.0,0.109
1603273363.0,0.0,0.119
1603280765.0,0.0,0.116
1603288161.0,0.0,0.112
1603295562.0,0.0,0.116
1603302962.0,0.0,0.116
1603310364.0,0.0,0.116
1603317761.0,0.0,0.116
1603325161.0,0.0,0.112
1603332562.0,0.0,0.116
1603339962.0,0.0,0.119
1603347363.0,0.0,0.116
1603354761.0,0.0,0.119
1603362161.0,0.0,0.112
1603369561.0,0.0,0.112
1603376962.0,0.0,0.119
1603384361.0,0.0,0.116
1603391761.0,0.0,0.112
1603399161.0,0.0,0.112
1603406564.0,0.0,0.116
1603413964.0,0.0,0.116
1603421361.0,0.0,0.112
1603428761.0,0.0,0.112
1603436162.0,0.0,0.119
1603443564.0,0.0,0.112
1603450961.0,0.0,0.112
1603458364.0,0.0,0.116
1603465761.0,0.0,0.119
1603473161.0,0.0,0.116
1603480564.0,0.0,0.116
1603487962.0,0.0,0.119
1603495362.0,0.0,0.116
1603502761.0,0.0,0.112
1603510164.0,0.0,0.112
1603517561.0,0.0,0.116
1603524965.0,0.0,0.112
1603532362.0,0.0,0.116
1603539764.0,0.0,0.112
1603547162.0,0.0,0.116
1603554564.0,0.0,0.116
1603561964.0,0.0,0.116
1603569360.0,0.0,0.119
1603576764.0,0.0,0.112
1603584161.0,0.0,0.112
1603591562.0,0.0,0.112
1603598962.0,0.0,0.116
1603606362.0,0.0,0.116
1603613761.0,0.0,0.116
1603621161.0,0.0,0.116
1603628562.0,0.0,0.112
1603635964.0,0.0,0.116
1603643360.0,0.0,0.112
1603650761.0,0.0,0.112
1603658162.0,0.0,0.116
1603665561.0,0.0,0.116
1603672964.0,0.0,0.119
1603680364.0,0.0,0.116
1603687761.0,0.0,0.119
1603695161.0,0.0,0.109
1603702562.0,0.0,0.112
1603709962.0,0.0,0.116
1603717364.0,0.0,0.116
1603724762.0,0.0,0.109
1603732162.0,0.0,0.112
1603739562.0,0.0,0.119
1603746965.0,0.0,0.119
1603754362.0,0.0,0.112
1603761761.0,0.0,0.116
1603769162.0,0.0,0.116
1603776562.0,0.0,0.116
1603783962.0,0.0,0.109
1603791365.0,0.0,0.116
1603798760.0,0.0,0.122
1603806162.0,0.0,0.112
1603813564.0,0.0,0.112
1603820962.0,0.0,0.119
1603828362.0,0.0,0.116
1603835761.0,0.0,0.119
1603843162.0,0.0,0.112
1603850561.0,0.0,0.116
1603857962.0,0.0,0.116
1603865361.0,0.0,0.116
1603872761.0,0.0,0.112
1603880161.0,0.0,0.112
1603887562.0,0.0,0.116
1603894961.0,0.0,0.112
1603902361.0,0.0,0.112
1603909764.0,0.0,0.109
1603917161.0,0.0,0.109
1603924562.0,0.0,0.119
1603931964.0,0.0,0.112
1603939361.0,0.0,0.119
1603946761.0,0.0,0.116
1603954162.0,0.0,0.116
1603961562.0,0.0,0.116
1603968965.0,0.0,0.112
1603976362.0,0.0,0.112
1603983761.0,0.0,0.116
1603991162.0,0.0,0.116
1603998564.0,0.0,0.109
1604005965.0,0.0,0.116
1604013361.0,0.0,0.116
1604020765.0,0.0,0.109
1604028164.0,0.0,0.112
1604035562.0,0.0,0.109
1604042962.0,0.0,0.112
1604050362.0,0.0,0.112
1604057762.0,0.0,0.112
1604065162.0,0.0,0.116
