#Data from 2015-7-22 at 14:55:20
Timestamp,PMT,PeakDetector
2165584561.0,0.0,0.106
2165591961.0,0.0,0.103
2165599361.0,0.0,0.103
2165606762.0,0.0,0.106
2165614163.0,0.0,0.106
2165621560.0,0.0,0.103
2165628960.0,0.0,0.103
2165636361.0,0.0,0.103
2165643764.0,0.0,0.106
2165651163.0,0.0,0.106
2165658561.0,0.0,0.103
2165665960.0,0.0,0.103
2165673361.0,0.0,0.106
2165680761.0,0.0,0.103
2165688162.0,0.0,0.106
2165695561.0,0.0,0.103
2165702961.0,0.0,0.103
2165710361.0,0.0,0.103
2165717764.0,0.0,0.106
2165725162.0,0.0,0.106
2165732561.0,0.0,0.106
2165739961.0,0.0,0.106
2165747361.0,0.0,0.103
2165754762.0,0.0,0.106
2165762162.0,0.0,0.106
2165769560.0,0.0,0.103
2165776960.0,0.0,0.103
2165784361.0,0.0,0.103
2165791764.0,0.0,0.103
2165799166.0,0.0,0.103
2165806560.0,0.0,0.106
2165813960.0,0.0,0.106
2165821362.0,0.0,0.106
2165828764.0,0.0,0.106
2165836162.0,0.0,0.103
2165843560.0,0.0,0.103
2165850959.0,0.0,0.099
2165858361.0,0.0,0.103
2165865761.0,0.0,0.103
2165873161.0,0.0,0.106
2165880560.0,0.0,0.106
2165887961.0,0.0,0.103
2165895361.0,0.0,0.103
2165902762.0,0.0,0.103
2165910166.0,0.0,0.106
2165917561.0,0.0,0.103
2165924960.0,0.0,0.106
2165932361.0,0.0,0.106
2165939761.0,0.0,0.103
2165947162.0,0.0,0.106
2165954560.0,0.0,0.103
2165961960.0,0.0,0.106
2165969361.0,0.0,0.106
2165976761.0,0.0,0.103
2165984166.0,0.0,0.106
2165991560.0,0.0,0.106
2165998961.0,0.0,0.106
2166006361.0,0.0,0.103
2166013762.0,0.0,0.106
2166021161.0,0.0,0.106
2166028561.0,0.0,0.106
2166035960.0,0.0,0.106
2166043361.0,0.0,0.103
2166050764.0,0.0,0.103
2166058162.0,0.0,0.106
2166065560.0,0.0,0.103
2166072960.0,0.0,0.103
2166080361.0,0.0,0.103
2166087763.0,0.0,0.103
2166095162.0,0.0,0.103
2166102560.0,0.0,0.106
2166109960.0,0.0,0.103
2166117361.0,0.0,0.109
2166124761.0,0.0,0.106
2166132163.0,0.0,0.103
2166139560.0,0.0,0.103
2166146961.0,0.0,0.106
2166154361.0,0.0,0.106
2166161762.0,0.0,0.103
2166169163.0,0.0,0.103
2166176561.0,0.0,0.103
2166183961.0,0.0,0.103
2166191362.0,0.0,0.103
2166198761.0,0.0,0.103
2166206161.0,0.0,0.103
2166213560.0,0.0,0.103
2166220960.0,0.0,0.103
2166228361.0,0.0,0.103
2166235764.0,0.0,0.103
2166243163.0,0.0,0.106
2166250560.0,0.0,0.103
2166257961.0,0.0,0.103
2166265362.0,0.0,0.106
2166272764.0,0.0,0.106
2166280163.0,0.0,0.103
2166287561.0,0.0,0.103
2166294960.0,0.0,0.103
2166302361.0,0.0,0.106
2166309763.0,0.0,0.103
2166317162.0,0.0,0.106
2166324561.0,0.0,0.103
2166331961.0,0.0,0.106
2166339361.0,0.0,0.103
2166346761.0,0.0,0.103
2166354161.0,0.0,0.103
2166361561.0,0.0,0.106
2166368961.0,0.0,0.103
2166376361.0,0.0,0.103
2166383761.0,0.0,0.103
2166391163.0,0.0,0.103
2166398561.0,0.0,0.103
2166405960.0,0.0,0.103
2166413361.0,0.0,0.103
2166420761.0,0.0,0.106
2166428162.0,0.0,0.106
2166435560.0,0.0,0.103
2166442961.0,0.0,0.103
2166450362.0,0.0,0.106
2166457761.0,0.0,0.106
2166465162.0,0.0,0.109
2166472562.0,0.0,0.099
2166479960.0,0.0,0.106
2166487361.0,0.0,0.103
2166494761.0,0.0,0.106
2166502162.0,0.0,0.103
2166509560.0,0.0,0.099
2166516961.0,0.0,0.103
2166524361.0,0.0,0.106
2166531764.0,0.0,0.106
2166539162.0,0.0,0.103
2166546560.0,0.0,0.106
2166553960.0,0.0,0.103
2166561361.0,0.0,0.106
2166568763.0,0.0,0.103
2166576163.0,0.0,0.103
2166583561.0,0.0,0.103
2166590960.0,0.0,0.103
2166598360.0,0.0,0.103
2166605762.0,0.0,0.106
2166613162.0,0.0,0.106
2166620560.0,0.0,0.103
2166627961.0,0.0,0.103
2166635361.0,0.0,0.106
2166642761.0,0.0,0.103
2166650162.0,0.0,0.106
2166657560.0,0.0,0.103
2166664960.0,0.0,0.103
2166672361.0,0.0,0.103
2166679761.0,0.0,0.103
2166687163.0,0.0,0.106
2166694561.0,0.0,0.106
2166701961.0,0.0,0.103
2166709361.0,0.0,0.106
2166716764.0,0.0,0.103
2166724162.0,0.0,0.103
2166731561.0,0.0,0.103
2166738960.0,0.0,0.103
2166746362.0,0.0,0.106
2166753762.0,0.0,0.103
2166761163.0,0.0,0.103
2166768560.0,0.0,0.106
2166775960.0,0.0,0.106
2166783361.0,0.0,0.106
2166790762.0,0.0,0.103
2166798162.0,0.0,0.106
2166805560.0,0.0,0.103
2166812960.0,0.0,0.103
2166820361.0,0.0,0.103
2166827761.0,0.0,0.103
2166835163.0,0.0,0.103
2166842560.0,0.0,0.103
2166849961.0,0.0,0.106
2166857361.0,0.0,0.106
2166864762.0,0.0,0.103
2166872162.0,0.0,0.106
2166879561.0,0.0,0.103
2166886960.0,0.0,0.103
2166894361.0,0.0,0.106
2166901764.0,0.0,0.106
2166909162.0,0.0,0.103
2166916559.0,0.0,0.103
2166923961.0,0.0,0.103
2166931362.0,0.0,0.103
2166938762.0,0.0,0.106
2166946163.0,0.0,0.106
2166953560.0,0.0,0.103
2166960961.0,0.0,0.106
2166968361.0,0.0,0.103
2166975761.0,0.0,0.103
2166983162.0,0.0,0.106
2166990560.0,0.0,0.103
2166997960.0,0.0,0.106
2167005362.0,0.0,0.103
2167012765.0,0.0,0.106
2167020163.0,0.0,0.103
2167027561.0,0.0,0.103
2167034960.0,0.0,0.106
2167042361.0,0.0,0.103
2167049763.0,0.0,0.103
2167057163.0,0.0,0.103
2167064560.0,0.0,0.106
2167071960.0,0.0,0.103
2167079361.0,0.0,0.103
2167086764.0,0.0,0.103
2167094161.0,0.0,0.103
2167101561.0,0.0,0.106
2167108960.0,0.0,0.103
2167116361.0,0.0,0.106
2167123763.0,0.0,0.103
2167131163.0,0.0,0.103
2167138560.0,0.0,0.106
2167145960.0,0.0,0.103
2167153361.0,0.0,0.103
2167160765.0,0.0,0.106
2167168162.0,0.0,0.106
2167175560.0,0.0,0.106
2167182960.0,0.0,0.103
2167190362.0,0.0,0.103
2167197762.0,0.0,0.103
2167205162.0,0.0,0.103
2167212561.0,0.0,0.106
2167219960.0,0.0,0.099
2167227361.0,0.0,0.103
2167234762.0,0.0,0.103
2167242161.0,0.0,0.103
2167249561.0,0.0,0.103
2167256960.0,0.0,0.099
2167264361.0,0.0,0.103
2167271763.0,0.0,0.103
2167279163.0,0.0,0.106
2167286561.0,0.0,0.106
2167293961.0,0.0,0.106
2167301361.0,0.0,0.103
2167308761.0,0.0,0.103
2167316163.0,0.0,0.106
2167323560.0,0.0,0.103
2167330961.0,0.0,0.106
2167338362.0,0.0,0.106
2167345761.0,0.0,0.106
2167353162.0,0.0,0.103
2167360564.0,0.0,0.103
2167367961.0,0.0,0.103
2167375362.0,0.0,0.106
2167382764.0,0.0,0.103
2167390163.0,0.0,0.103
2167397561.0,0.0,0.103
2167404961.0,0.0,0.103
2167412361.0,0.0,0.106
2167419761.0,0.0,0.103
2167427163.0,0.0,0.103
2167434561.0,0.0,0.103
2167441961.0,0.0,0.106
2167449362.0,0.0,0.103
2167456764.0,0.0,0.106
2167464162.0,0.0,0.106
2167471561.0,0.0,0.106
2167478961.0,0.0,0.103
2167486361.0,0.0,0.106
2167493764.0,0.0,0.099
2167501162.0,0.0,0.103
2167508560.0,0.0,0.106
2167515961.0,0.0,0.103
2167523360.0,0.0,0.103
2167530762.0,0.0,0.106
2167538162.0,0.0,0.103
2167545560.0,0.0,0.106
2167552961.0,0.0,0.103
2167560360.0,0.0,0.106
2167567761.0,0.0,0.099
2167575163.0,0.0,0.103
2167582560.0,0.0,0.103
2167589961.0,0.0,0.106
2167597362.0,0.0,0.106
2167604761.0,0.0,0.106
2167612162.0,0.0,0.103
2167619561.0,0.0,0.103
2167626961.0,0.0,0.103
2167634362.0,0.0,0.103
2167641761.0,0.0,0.103
2167649161.0,0.0,0.106
2167656561.0,0.0,0.103
2167663961.0,0.0,0.103
2167671361.0,0.0,0.103
2167678761.0,0.0,0.103
2167686162.0,0.0,0.103
2167693561.0,0.0,0.106
2167700961.0,0.0,0.106
2167708361.0,0.0,0.103
2167715760.0,0.0,0.103
2167723163.0,0.0,0.106
2167730560.0,0.0,0.106
2167737960.0,0.0,0.106
2167745361.0,0.0,0.103
2167752761.0,0.0,0.106
2167760163.0,0.0,0.103
2167767561.0,0.0,0.106
2167774961.0,0.0,0.103
2167782361.0,0.0,0.103
2167789764.0,0.0,0.106
2167797162.0,0.0,0.103
2167804561.0,0.0,0.106
2167811961.0,0.0,0.103
2167819361.0,0.0,0.103
2167826761.0,0.0,0.103
2167834162.0,0.0,0.103
2167841560.0,0.0,0.106
2167848960.0,0.0,0.106
2167856361.0,0.0,0.103
2167863762.0,0.0,0.106
2167871162.0,0.0,0.103
2167878561.0,0.0,0.103
2167885961.0,0.0,0.103
2167893361.0,0.0,0.106
2167900761.0,0.0,0.103
2167908162.0,0.0,0.106
2167915561.0,0.0,0.106
2167922960.0,0.0,0.106
2167930361.0,0.0,0.106
2167937764.0,0.0,0.103
2167945161.0,0.0,0.103
2167952561.0,0.0,0.106
2167959961.0,0.0,0.106
2167967360.0,0.0,0.103
2167974761.0,0.0,0.103
2167982162.0,0.0,0.103
2167989560.0,0.0,0.103
2167996961.0,0.0,0.106
2168004361.0,0.0,0.103
2168011761.0,0.0,0.103
2168019161.0,0.0,0.103
2168026561.0,0.0,0.106
2168033961.0,0.0,0.103
2168041361.0,0.0,0.103
2168048764.0,0.0,0.103
2168056166.0,0.0,0.103
2168063561.0,0.0,0.106
2168070961.0,0.0,0.103
2168078361.0,0.0,0.103
2168085761.0,0.0,0.103
2168093162.0,0.0,0.103
2168100560.0,0.0,0.106
2168107961.0,0.0,0.106
2168115361.0,0.0,0.106
2168122764.0,0.0,0.106
2168130162.0,0.0,0.106
2168137560.0,0.0,0.106
2168144961.0,0.0,0.106
2168152361.0,0.0,0.103
2168159761.0,0.0,0.103
2168167163.0,0.0,0.106
2168174560.0,0.0,0.103
2168181960.0,0.0,0.103
2168189364.0,0.0,0.103
2168196761.0,0.0,0.106
2168204163.0,0.0,0.103
2168211561.0,0.0,0.103
2168218961.0,0.0,0.103
2168226361.0,0.0,0.103
2168233764.0,0.0,0.103
2168241162.0,0.0,0.103
2168248560.0,0.0,0.103
2168255961.0,0.0,0.103
2168263361.0,0.0,0.106
2168270760.0,0.0,0.103
2168278163.0,0.0,0.103
2168285560.0,0.0,0.106
2168292961.0,0.0,0.103
2168300361.0,0.0,0.103
2168307764.0,0.0,0.103
2168315163.0,0.0,0.103
2168322560.0,0.0,0.106
2168329960.0,0.0,0.103
2168337362.0,0.0,0.106
2168344761.0,0.0,0.103
2168352163.0,0.0,0.103
2168359560.0,0.0,0.106
2168366959.0,0.0,0.103
2168374361.0,0.0,0.103
2168381764.0,0.0,0.103
2168389162.0,0.0,0.103
2168396560.0,0.0,0.106
2168403960.0,0.0,0.106
2168411363.0,0.0,0.103
2168418764.0,0.0,0.103
2168426163.0,0.0,0.103
2168433560.0,0.0,0.106
2168440960.0,0.0,0.103
2168448360.0,0.0,0.103
2168455764.0,0.0,0.103
2168463163.0,0.0,0.103
2168470561.0,0.0,0.103
2168477961.0,0.0,0.103
2168485361.0,0.0,0.106
2168492764.0,0.0,0.106
2168500161.0,0.0,0.103
2168507561.0,0.0,0.106
2168514961.0,0.0,0.106
2168522361.0,0.0,0.106
2168529762.0,0.0,0.106
2168537161.0,0.0,0.103
2168544561.0,0.0,0.103
2168551960.0,0.0,0.103
2168559361.0,0.0,0.103
2168566764.0,0.0,0.106
2168574162.0,0.0,0.103
2168581560.0,0.0,0.103
2168588961.0,0.0,0.106
2168596361.0,0.0,0.103
2168603764.0,0.0,0.103
2168611163.0,0.0,0.103
2168618561.0,0.0,0.106
2168625960.0,0.0,0.103
2168633362.0,0.0,0.103
2168640764.0,0.0,0.103
2168648163.0,0.0,0.103
2168655561.0,0.0,0.106
2168662961.0,0.0,0.103
2168670362.0,0.0,0.103
2168677764.0,0.0,0.103
2168685163.0,0.0,0.106
2168692561.0,0.0,0.103
2168699961.0,0.0,0.106
2168707361.0,0.0,0.103
2168714761.0,0.0,0.103
2168722163.0,0.0,0.103
2168729561.0,0.0,0.106
2168736961.0,0.0,0.103
2168744361.0,0.0,0.103
2168751763.0,0.0,0.103
2168759162.0,0.0,0.103
2168766560.0,0.0,0.106
2168773960.0,0.0,0.103
2168781361.0,0.0,0.103
2168788764.0,0.0,0.103
2168796160.0,0.0,0.103
2168803561.0,0.0,0.103
2168810960.0,0.0,0.103
2168818361.0,0.0,0.103
2168825764.0,0.0,0.106
2168833163.0,0.0,0.103
2168840560.0,0.0,0.106
2168847961.0,0.0,0.103
2168855361.0,0.0,0.103
2168862764.0,0.0,0.103
2168870162.0,0.0,0.106
2168877560.0,0.0,0.103
2168884964.0,0.0,0.103
2168892361.0,0.0,0.106
2168899762.0,0.0,0.103
2168907162.0,0.0,0.106
2168914560.0,0.0,0.103
2168921960.0,0.0,0.103
2168929360.0,0.0,0.106
2168936764.0,0.0,0.103
2168944162.0,0.0,0.103
2168951560.0,0.0,0.106
2168958960.0,0.0,0.103
2168966361.0,0.0,0.103
2168973764.0,0.0,0.106
2168981162.0,0.0,0.103
2168988560.0,0.0,0.103
2168995960.0,0.0,0.103
2169003361.0,0.0,0.103
2169010761.0,0.0,0.106
2169018163.0,0.0,0.103
2169025560.0,0.0,0.103
2169032960.0,0.0,0.106
2169040362.0,0.0,0.103
2169047764.0,0.0,0.103
2169055162.0,0.0,0.109
2169062560.0,0.0,0.103
2169069960.0,0.0,0.106
2169077362.0,0.0,0.103
2169084764.0,0.0,0.103
2169092162.0,0.0,0.106
2169099560.0,0.0,0.103
2169106961.0,0.0,0.103
2169114361.0,0.0,0.106
2169121763.0,0.0,0.103
2169129162.0,0.0,0.106
2169136561.0,0.0,0.103
2169143960.0,0.0,0.103
2169151361.0,0.0,0.106
2169158764.0,0.0,0.103
2169166163.0,0.0,0.103
2169173560.0,0.0,0.103
2169180960.0,0.0,0.106
2169188363.0,0.0,0.106
2169195761.0,0.0,0.106
2169203166.0,0.0,0.103
2169210561.0,0.0,0.106
2169217961.0,0.0,0.106
2169225362.0,0.0,0.103
2169232764.0,0.0,0.106
2169240162.0,0.0,0.106
2169247560.0,0.0,0.103
2169254961.0,0.0,0.103
2169262361.0,0.0,0.103
2169269764.0,0.0,0.106
2169277163.0,0.0,0.106
2169284560.0,0.0,0.099
2169291960.0,0.0,0.106
2169299364.0,0.0,0.109
2169306764.0,0.0,0.103
2169314163.0,0.0,0.103
2169321561.0,0.0,0.103
2169328961.0,0.0,0.106
2169336361.0,0.0,0.099
2169343762.0,0.0,0.106
2169351162.0,0.0,0.103
2169358560.0,0.0,0.103
2169365960.0,0.0,0.103
2169373361.0,0.0,0.106
2169380761.0,0.0,0.106
2169388166.0,0.0,0.106
2169395560.0,0.0,0.103
2169402960.0,0.0,0.106
2169410363.0,0.0,0.106
2169417764.0,0.0,0.103
2169425162.0,0.0,0.103
2169432560.0,0.0,0.103
2169439961.0,0.0,0.103
2169447360.0,0.0,0.109
2169454761.0,0.0,0.106
2169462164.0,0.0,0.103
2169469561.0,0.0,0.103
2169476960.0,0.0,0.106
2169484361.0,0.0,0.106
2169491760.0,0.0,0.106
2169499163.0,0.0,0.103
2169506561.0,0.0,0.103
2169513959.0,0.0,0.103
2169521361.0,0.0,0.106
2169528761.0,0.0,0.103
2169536161.0,0.0,0.106
2169543561.0,0.0,0.103
2169550961.0,0.0,0.103
2169558361.0,0.0,0.106
2169565761.0,0.0,0.103
2169573161.0,0.0,0.103
2169580561.0,0.0,0.103
2169587961.0,0.0,0.103
2169595361.0,0.0,0.109
2169602761.0,0.0,0.106
2169610161.0,0.0,0.106
2169617563.0,0.0,0.103
2169624964.0,0.0,0.103
2169632361.0,0.0,0.103
2169639760.0,0.0,0.103
2169647160.0,0.0,0.106
2169654564.0,0.0,0.109
2169661961.0,0.0,0.106
2169669363.0,0.0,0.103
2169676764.0,0.0,0.106
2169684162.0,0.0,0.106
2169691564.0,0.0,0.103
2169698962.0,0.0,0.106
2169706360.0,0.0,0.103
2169713763.0,0.0,0.103
2169721160.0,0.0,0.103
2169728560.0,0.0,0.103
2169735961.0,0.0,0.103
2169743360.0,0.0,0.106
2169750761.0,0.0,0.103
2169758160.0,0.0,0.103
2169765560.0,0.0,0.106
2169772962.0,0.0,0.103
2169780360.0,0.0,0.106
2169787762.0,0.0,0.103
2169795161.0,0.0,0.106
2169802564.0,0.0,0.103
2169809961.0,0.0,0.106
2169817360.0,0.0,0.106
2169824761.0,0.0,0.106
2169832160.0,0.0,0.103
2169839562.0,0.0,0.103
2169846963.0,0.0,0.103
2169854361.0,0.0,0.103
2169861762.0,0.0,0.103
2169869161.0,0.0,0.099
2169876561.0,0.0,0.106
2169883961.0,0.0,0.106
2169891360.0,0.0,0.103
2169898760.0,0.0,0.103
2169906160.0,0.0,0.103
2169913560.0,0.0,0.103
2169920961.0,0.0,0.106
2169928363.0,0.0,0.103
2169935760.0,0.0,0.106
2169943161.0,0.0,0.106
2169950560.0,0.0,0.099
2169957960.0,0.0,0.103
2169965361.0,0.0,0.103
2169972760.0,0.0,0.103
2169980160.0,0.0,0.106
2169987564.0,0.0,0.103
2169994960.0,0.0,0.103
2170002361.0,0.0,0.103
2170009764.0,0.0,0.106
2170017162.0,0.0,0.103
2170024560.0,0.0,0.103
2170031961.0,0.0,0.109
2170039362.0,0.0,0.106
2170046764.0,0.0,0.103
2170054163.0,0.0,0.106
2170061562.0,0.0,0.103
2170068962.0,0.0,0.103
2170076364.0,0.0,0.106
2170083761.0,0.0,0.106
2170091163.0,0.0,0.099
2170098562.0,0.0,0.106
2170105961.0,0.0,0.103
2170113361.0,0.0,0.103
2170120760.0,0.0,0.103
2170128165.0,0.0,0.106
2170135559.0,0.0,0.103
2170142960.0,0.0,0.106
2170150360.0,0.0,0.103
2170157763.0,0.0,0.106
2170165164.0,0.0,0.103
2170172564.0,0.0,0.106
2170179962.0,0.0,0.106
2170187361.0,0.0,0.103
2170194761.0,0.0,0.106
2170202164.0,0.0,0.103
2170209564.0,0.0,0.109
2170216962.0,0.0,0.103
2170224361.0,0.0,0.103
2170231760.0,0.0,0.106
2170239163.0,0.0,0.103
2170246564.0,0.0,0.099
2170253964.0,0.0,0.106
2170261360.0,0.0,0.103
2170268760.0,0.0,0.106
2170276162.0,0.0,0.106
2170283563.0,0.0,0.103
2170290961.0,0.0,0.103
2170298361.0,0.0,0.106
2170305760.0,0.0,0.106
2170313162.0,0.0,0.106
2170320560.0,0.0,0.103
2170327960.0,0.0,0.103
2170335362.0,0.0,0.103
2170342760.0,0.0,0.103
2170350162.0,0.0,0.106
2170357561.0,0.0,0.103
2170364960.0,0.0,0.103
2170372361.0,0.0,0.106
2170379761.0,0.0,0.103
2170387163.0,0.0,0.103
2170394562.0,0.0,0.103
2170401961.0,0.0,0.103
2170409361.0,0.0,0.103
2170416761.0,0.0,0.103
2170424160.0,0.0,0.109
2170431560.0,0.0,0.106
2170438960.0,0.0,0.106
2170446360.0,0.0,0.103
2170453762.0,0.0,0.099
2170461163.0,0.0,0.103
2170468560.0,0.0,0.106
2170475961.0,0.0,0.106
2170483362.0,0.0,0.106
2170490762.0,0.0,0.106
2170498164.0,0.0,0.106
2170505562.0,0.0,0.106
2170512960.0,0.0,0.106
2170520364.0,0.0,0.106
2170527764.0,0.0,0.106
2170535162.0,0.0,0.103
2170542561.0,0.0,0.103
2170549964.0,0.0,0.099
2170557361.0,0.0,0.103
2170564764.0,0.0,0.103
2170572164.0,0.0,0.106
2170579564.0,0.0,0.106
2170586962.0,0.0,0.103
2170594360.0,0.0,0.103
2170601761.0,0.0,0.103
2170609164.0,0.0,0.103
2170616564.0,0.0,0.103
2170623960.0,0.0,0.106
2170631361.0,0.0,0.103
2170638761.0,0.0,0.103
2170646160.0,0.0,0.106
2170653564.0,0.0,0.106
2170660961.0,0.0,0.106
2170668364.0,0.0,0.103
2170675761.0,0.0,0.106
2170683160.0,0.0,0.106
2170690564.0,0.0,0.103
2170697961.0,0.0,0.103
2170705363.0,0.0,0.103
2170712761.0,0.0,0.106
2170720164.0,0.0,0.103
2170727560.0,0.0,0.103
2170734961.0,0.0,0.106
2170742361.0,0.0,0.103
2170749763.0,0.0,0.103
2170757161.0,0.0,0.103
2170764562.0,0.0,0.106
2170771964.0,0.0,0.103
2170779361.0,0.0,0.106
2170786760.0,0.0,0.103
2170794160.0,0.0,0.106
2170801564.0,0.0,0.103
2170808960.0,0.0,0.103
2170816364.0,0.0,0.103
2170823761.0,0.0,0.103
2170831161.0,0.0,0.103
2170838564.0,0.0,0.103
2170845961.0,0.0,0.106
2170853360.0,0.0,0.103
2170860761.0,0.0,0.106
2170868163.0,0.0,0.103
2170875561.0,0.0,0.103
2170882961.0,0.0,0.106
2170890362.0,0.0,0.106
2170897761.0,0.0,0.103
2170905163.0,0.0,0.103
2170912564.0,0.0,0.106
2170919961.0,0.0,0.106
2170927362.0,0.0,0.103
2170934760.0,0.0,0.106
2170942161.0,0.0,0.103
2170949561.0,0.0,0.106
2170956960.0,0.0,0.103
2170964360.0,0.0,0.103
2170971761.0,0.0,0.106
2170979160.0,0.0,0.106
2170986561.0,0.0,0.103
2170993961.0,0.0,0.106
2171001363.0,0.0,0.103
2171008761.0,0.0,0.103
2171016160.0,0.0,0.103
2171023564.0,0.0,0.103
2171030961.0,0.0,0.103
2171038361.0,0.0,0.106
2171045761.0,0.0,0.103
2171053164.0,0.0,0.103
2171060560.0,0.0,0.103
2171067959.0,0.0,0.103
2171075364.0,0.0,0.103
2171082761.0,0.0,0.103
2171090163.0,0.0,0.106
2171097560.0,0.0,0.103
2171104964.0,0.0,0.103
2171112360.0,0.0,0.103
2171119761.0,0.0,0.103
2171127163.0,0.0,0.106
2171134561.0,0.0,0.106
2171141960.0,0.0,0.103
2171149363.0,0.0,0.103
2171156763.0,0.0,0.103
2171164160.0,0.0,0.103
2171171560.0,0.0,0.103
2171178961.0,0.0,0.106
2171186364.0,0.0,0.106
2171193763.0,0.0,0.106
2171201161.0,0.0,0.103
2171208564.0,0.0,0.106
2171215964.0,0.0,0.103
2171223361.0,0.0,0.106
2171230761.0,0.0,0.103
2171238160.0,0.0,0.103
2171245564.0,0.0,0.103
2171252964.0,0.0,0.103
2171260361.0,0.0,0.106
2171267760.0,0.0,0.103
2171275164.0,0.0,0.106
2171282560.0,0.0,0.106
2171289960.0,0.0,0.106
2171297361.0,0.0,0.103
2171304760.0,0.0,0.103
2171312164.0,0.0,0.103
2171319561.0,0.0,0.106
2171326960.0,0.0,0.103
2171334364.0,0.0,0.103
2171341761.0,0.0,0.103
2171349164.0,0.0,0.103
2171356560.0,0.0,0.106
2171363962.0,0.0,0.106
2171371363.0,0.0,0.106
2171378764.0,0.0,0.106
2171386160.0,0.0,0.103
2171393561.0,0.0,0.103
2171400961.0,0.0,0.106
2171408362.0,0.0,0.103
2171415762.0,0.0,0.103
2171423162.0,0.0,0.103
2171430561.0,0.0,0.103
2171437961.0,0.0,0.106
2171445362.0,0.0,0.106
2171452763.0,0.0,0.103
2171460161.0,0.0,0.103
2171467560.0,0.0,0.103
2171474960.0,0.0,0.103
2171482364.0,0.0,0.106
2171489763.0,0.0,0.103
2171497161.0,0.0,0.103
2171504561.0,0.0,0.103
2171511960.0,0.0,0.103
2171519361.0,0.0,0.103
2171526764.0,0.0,0.106
2171534164.0,0.0,0.103
2171541560.0,0.0,0.103
2171548960.0,0.0,0.103
2171556364.0,0.0,0.106
2171563763.0,0.0,0.103
2171571162.0,0.0,0.106
2171578561.0,0.0,0.103
2171585962.0,0.0,0.103
2171593361.0,0.0,0.106
2171600764.0,0.0,0.106
2171608162.0,0.0,0.103
2171615561.0,0.0,0.106
2171622961.0,0.0,0.103
2171630362.0,0.0,0.106
2171637764.0,0.0,0.106
2171645159.0,0.0,0.103
2171652560.0,0.0,0.103
2171659961.0,0.0,0.106
2171667361.0,0.0,0.103
2171674763.0,0.0,0.106
2171682162.0,0.0,0.103
2171689560.0,0.0,0.106
2171696960.0,0.0,0.103
2171704361.0,0.0,0.103
2171711764.0,0.0,0.103
2171719164.0,0.0,0.103
2171726560.0,0.0,0.103
2171733960.0,0.0,0.103
2171741360.0,0.0,0.103
2171748764.0,0.0,0.103
2171756160.0,0.0,0.106
2171763560.0,0.0,0.106
2171770960.0,0.0,0.106
2171778361.0,0.0,0.103
2171785764.0,0.0,0.106
2171793164.0,0.0,0.103
2171800561.0,0.0,0.103
2171807962.0,0.0,0.106
2171815361.0,0.0,0.103
2171822764.0,0.0,0.103
2171830160.0,0.0,0.103
2171837561.0,0.0,0.106
2171844960.0,0.0,0.103
2171852361.0,0.0,0.103
2171859761.0,0.0,0.103
2171867161.0,0.0,0.103
2171874560.0,0.0,0.106
2171881964.0,0.0,0.103
2171889360.0,0.0,0.103
2171896763.0,0.0,0.106
2171904163.0,0.0,0.106
2171911561.0,0.0,0.106
2171918961.0,0.0,0.106
2171926364.0,0.0,0.099
2171933760.0,0.0,0.103
2171941162.0,0.0,0.103
2171948561.0,0.0,0.103
2171955961.0,0.0,0.106
2171963360.0,0.0,0.109
2171970761.0,0.0,0.103
2171978163.0,0.0,0.106
2171985560.0,0.0,0.103
2171992960.0,0.0,0.106
2172000360.0,0.0,0.109
2172007761.0,0.0,0.106
2172015160.0,0.0,0.103
2172022560.0,0.0,0.103
2172029961.0,0.0,0.103
2172037361.0,0.0,0.106
2172044760.0,0.0,0.103
2172052164.0,0.0,0.103
2172059561.0,0.0,0.106
2172066961.0,0.0,0.103
2172074362.0,0.0,0.103
2172081762.0,0.0,0.103
2172089164.0,0.0,0.103
2172096561.0,0.0,0.103
2172103960.0,0.0,0.103
2172111361.0,0.0,0.106
2172118760.0,0.0,0.106
2172126160.0,0.0,0.109
2172133561.0,0.0,0.103
2172140960.0,0.0,0.103
2172148360.0,0.0,0.103
2172155761.0,0.0,0.103
2172163164.0,0.0,0.103
2172170561.0,0.0,0.106
2172177960.0,0.0,0.103
2172185361.0,0.0,0.106
2172192764.0,0.0,0.103
2172200160.0,0.0,0.103
2172207561.0,0.0,0.106
2172214960.0,0.0,0.106
2172222364.0,0.0,0.103
2172229761.0,0.0,0.106
2172237164.0,0.0,0.106
2172244561.0,0.0,0.103
2172251960.0,0.0,0.103
2172259361.0,0.0,0.106
2172266764.0,0.0,0.103
2172274162.0,0.0,0.103
2172281561.0,0.0,0.103
2172288960.0,0.0,0.106
2172296364.0,0.0,0.106
2172303761.0,0.0,0.103
2172311162.0,0.0,0.103
2172318561.0,0.0,0.103
2172325961.0,0.0,0.103
2172333361.0,0.0,0.106
2172340761.0,0.0,0.106
2172348164.0,0.0,0.106
2172355560.0,0.0,0.103
2172362961.0,0.0,0.103
2172370364.0,0.0,0.106
2172377764.0,0.0,0.106
2172385160.0,0.0,0.103
2172392559.0,0.0,0.103
2172399961.0,0.0,0.106
2172407362.0,0.0,0.106
2172414761.0,0.0,0.106
2172422163.0,0.0,0.103
2172429561.0,0.0,0.106
2172436962.0,0.0,0.106
2172444362.0,0.0,0.103
2172451761.0,0.0,0.103
2172459161.0,0.0,0.103
