#Data from 2015-7-22 at 15:17:10
Timestamp,PMT,PeakDetector
3622859162.0,0.0,0.087
3622866564.0,0.0,0.087
3622873964.0,0.0,0.087
3622881363.0,0.0,0.087
3622888762.0,0.0,0.087
3622896161.0,0.0,0.087
3622903562.0,0.0,0.087
3622910962.0,0.0,0.087
3622918362.0,0.0,0.087
3622925761.0,0.0,0.087
3622933162.0,0.0,0.087
3622940562.0,0.0,0.087
3622947962.0,0.0,0.087
3622955362.0,0.0,0.087
3622962762.0,0.0,0.087
3622970161.0,0.0,0.087
3622977562.0,0.0,0.087
3622984962.0,0.0,0.087
3622992361.0,0.0,0.087
3622999762.0,0.0,0.087
3623007162.0,0.0,0.087
3623014562.0,0.0,0.087
3623021964.0,0.0,0.087
3623029361.0,0.0,0.087
3623036761.0,0.0,0.087
3623044165.0,0.0,0.087
3623051565.0,0.0,0.087
3623058962.0,0.0,0.083
3623066363.0,0.0,0.087
3623073761.0,0.0,0.087
3623081162.0,0.0,0.087
3623088565.0,0.0,0.083
3623095962.0,0.0,0.087
3623103361.0,0.0,0.087
3623110762.0,0.0,0.087
3623118162.0,0.0,0.087
3623125562.0,0.0,0.087
3623132961.0,0.0,0.083
3623140363.0,0.0,0.087
3623147761.0,0.0,0.087
3623155163.0,0.0,0.087
3623162565.0,0.0,0.087
3623169962.0,0.0,0.087
3623177361.0,0.0,0.087
3623184761.0,0.0,0.087
3623192162.0,0.0,0.087
3623199562.0,0.0,0.087
3623206964.0,0.0,0.087
3623214363.0,0.0,0.087
3623221762.0,0.0,0.087
3623229162.0,0.0,0.087
3623236562.0,0.0,0.083
3623243962.0,0.0,0.087
3623251361.0,0.0,0.083
3623258761.0,0.0,0.087
3623266161.0,0.0,0.087
3623273565.0,0.0,0.087
3623280962.0,0.0,0.083
3623288361.0,0.0,0.087
3623295761.0,0.0,0.087
3623303165.0,0.0,0.087
3623310565.0,0.0,0.083
3623317962.0,0.0,0.087
3623325362.0,0.0,0.087
3623332762.0,0.0,0.087
3623340162.0,0.0,0.087
3623347565.0,0.0,0.087
3623354964.0,0.0,0.087
3623362361.0,0.0,0.087
3623369761.0,0.0,0.087
3623377162.0,0.0,0.087
3623384565.0,0.0,0.087
3623391964.0,0.0,0.087
3623399361.0,0.0,0.087
3623406761.0,0.0,0.087
3623414162.0,0.0,0.087
3623421562.0,0.0,0.087
3623428964.0,0.0,0.087
3623436361.0,0.0,0.087
3623443761.0,0.0,0.087
3623451162.0,0.0,0.087
3623458562.0,0.0,0.087
3623465962.0,0.0,0.087
3623473363.0,0.0,0.087
3623480762.0,0.0,0.087
3623488162.0,0.0,0.087
3623495565.0,0.0,0.087
3623502962.0,0.0,0.087
3623510363.0,0.0,0.087
3623517761.0,0.0,0.087
3623525162.0,0.0,0.087
3623532562.0,0.0,0.087
3623539962.0,0.0,0.087
3623547362.0,0.0,0.087
3623554761.0,0.0,0.087
3623562162.0,0.0,0.087
3623569562.0,0.0,0.083
3623576964.0,0.0,0.087
3623584362.0,0.0,0.087
3623591761.0,0.0,0.087
3623599162.0,0.0,0.087
3623606562.0,0.0,0.087
3623613964.0,0.0,0.087
3623621362.0,0.0,0.087
3623628761.0,0.0,0.087
3623636165.0,0.0,0.087
3623643562.0,0.0,0.087
3623650962.0,0.0,0.087
3623658361.0,0.0,0.083
3623665762.0,0.0,0.087
3623673162.0,0.0,0.087
3623680565.0,0.0,0.087
3623687962.0,0.0,0.083
3623695361.0,0.0,0.087
3623702761.0,0.0,0.087
3623710165.0,0.0,0.087
3623717561.0,0.0,0.087
3623724962.0,0.0,0.083
3623732363.0,0.0,0.087
3623739762.0,0.0,0.087
3623747161.0,0.0,0.087
3623754562.0,0.0,0.087
3623761964.0,0.0,0.087
3623769362.0,0.0,0.087
3623776762.0,0.0,0.087
3623784162.0,0.0,0.083
3623791562.0,0.0,0.087
3623798964.0,0.0,0.087
3623806363.0,0.0,0.087
3623813761.0,0.0,0.087
3623821162.0,0.0,0.087
3623828562.0,0.0,0.087
3623835962.0,0.0,0.087
3623843362.0,0.0,0.087
3623850761.0,0.0,0.087
3623858165.0,0.0,0.083
3623865565.0,0.0,0.087
3623872964.0,0.0,0.087
3623880365.0,0.0,0.087
3623887761.0,0.0,0.083
3623895162.0,0.0,0.083
3623902565.0,0.0,0.087
3623909965.0,0.0,0.087
3623917361.0,0.0,0.087
3623924765.0,0.0,0.087
3623932163.0,0.0,0.087
3623939562.0,0.0,0.087
3623946962.0,0.0,0.087
3623954362.0,0.0,0.087
3623961762.0,0.0,0.087
3623969162.0,0.0,0.083
3623976565.0,0.0,0.087
3623983962.0,0.0,0.087
3623991362.0,0.0,0.087
3623998762.0,0.0,0.087
3624006162.0,0.0,0.087
3624013565.0,0.0,0.087
3624020962.0,0.0,0.087
3624028362.0,0.0,0.087
3624035761.0,0.0,0.087
3624043162.0,0.0,0.087
3624050565.0,0.0,0.087
3624057961.0,0.0,0.087
3624065361.0,0.0,0.087
3624072762.0,0.0,0.087
3624080165.0,0.0,0.087
3624087562.0,0.0,0.087
3624094962.0,0.0,0.087
3624102361.0,0.0,0.087
3624109761.0,0.0,0.087
3624117162.0,0.0,0.087
3624124565.0,0.0,0.083
3624131964.0,0.0,0.087
3624139361.0,0.0,0.087
3624146762.0,0.0,0.083
3624154162.0,0.0,0.087
3624161561.0,0.0,0.087
3624168962.0,0.0,0.087
3624176361.0,0.0,0.087
3624183765.0,0.0,0.087
3624191161.0,0.0,0.087
3624198565.0,0.0,0.087
3624205962.0,0.0,0.087
3624213362.0,0.0,0.083
3624220762.0,0.0,0.087
3624228162.0,0.0,0.087
3624235565.0,0.0,0.087
3624242964.0,0.0,0.087
3624250361.0,0.0,0.087
3624257761.0,0.0,0.087
3624265162.0,0.0,0.087
3624272562.0,0.0,0.087
3624279965.0,0.0,0.087
3624287361.0,0.0,0.087
3624294761.0,0.0,0.087
3624302162.0,0.0,0.087
3624309565.0,0.0,0.087
3624316962.0,0.0,0.083
3624324361.0,0.0,0.087
3624331761.0,0.0,0.087
3624339162.0,0.0,0.087
3624346565.0,0.0,0.087
3624353962.0,0.0,0.087
3624361363.0,0.0,0.083
3624368762.0,0.0,0.087
3624376162.0,0.0,0.083
3624383561.0,0.0,0.087
3624390961.0,0.0,0.087
3624398362.0,0.0,0.087
3624405765.0,0.0,0.087
3624413163.0,0.0,0.087
3624420562.0,0.0,0.087
3624427963.0,0.0,0.083
3624435362.0,0.0,0.087
3624442761.0,0.0,0.087
3624450162.0,0.0,0.087
3624457562.0,0.0,0.087
3624464965.0,0.0,0.087
3624472361.0,0.0,0.087
3624479761.0,0.0,0.087
3624487162.0,0.0,0.087
3624494565.0,0.0,0.087
3624501962.0,0.0,0.087
3624509363.0,0.0,0.087
3624516762.0,0.0,0.087
3624524161.0,0.0,0.087
3624531565.0,0.0,0.087
3624538962.0,0.0,0.087
3624546365.0,0.0,0.087
3624553762.0,0.0,0.087
3624561162.0,0.0,0.087
3624568565.0,0.0,0.083
3624575964.0,0.0,0.087
3624583361.0,0.0,0.087
3624590761.0,0.0,0.087
3624598162.0,0.0,0.087
3624605562.0,0.0,0.087
3624612964.0,0.0,0.087
3624620365.0,0.0,0.087
3624627762.0,0.0,0.087
3624635162.0,0.0,0.087
3624642562.0,0.0,0.087
3624649964.0,0.0,0.087
3624657361.0,0.0,0.087
3624664762.0,0.0,0.087
3624672162.0,0.0,0.087
3624679562.0,0.0,0.087
3624686962.0,0.0,0.087
3624694363.0,0.0,0.087
3624701762.0,0.0,0.087
3624709162.0,0.0,0.087
3624716564.0,0.0,0.087
3624723964.0,0.0,0.083
3624731361.0,0.0,0.087
3624738761.0,0.0,0.087
3624746162.0,0.0,0.087
3624753565.0,0.0,0.087
3624760964.0,0.0,0.087
3624768361.0,0.0,0.087
3624775762.0,0.0,0.083
3624783161.0,0.0,0.087
3624790561.0,0.0,0.087
3624797964.0,0.0,0.087
3624805365.0,0.0,0.087
3624812762.0,0.0,0.087
3624820165.0,0.0,0.087
3624827565.0,0.0,0.087
3624834964.0,0.0,0.087
3624842361.0,0.0,0.087
3624849762.0,0.0,0.087
3624857162.0,0.0,0.087
3624864562.0,0.0,0.087
3624871962.0,0.0,0.087
3624879363.0,0.0,0.083
3624886761.0,0.0,0.087
3624894162.0,0.0,0.087
3624901562.0,0.0,0.087
3624908962.0,0.0,0.087
3624916363.0,0.0,0.087
3624923761.0,0.0,0.087
3624931162.0,0.0,0.087
3624938562.0,0.0,0.087
3624945962.0,0.0,0.087
3624953362.0,0.0,0.087
3624960764.0,0.0,0.087
3624968161.0,0.0,0.087
3624975565.0,0.0,0.083
3624982962.0,0.0,0.087
3624990361.0,0.0,0.087
3624997764.0,0.0,0.087
3625005162.0,0.0,0.087
3625012562.0,0.0,0.087
3625019964.0,0.0,0.087
3625027361.0,0.0,0.087
3625034764.0,0.0,0.087
3625042162.0,0.0,0.087
3625049562.0,0.0,0.087
3625056962.0,0.0,0.087
3625064363.0,0.0,0.087
3625071763.0,0.0,0.087
3625079162.0,0.0,0.083
3625086564.0,0.0,0.087
3625093964.0,0.0,0.087
3625101363.0,0.0,0.087
3625108763.0,0.0,0.087
3625116161.0,0.0,0.087
3625123565.0,0.0,0.087
3625130964.0,0.0,0.087
3625138361.0,0.0,0.083
3625145763.0,0.0,0.087
3625153161.0,0.0,0.087
3625160561.0,0.0,0.083
3625167962.0,0.0,0.087
3625175363.0,0.0,0.087
3625182764.0,0.0,0.087
3625190162.0,0.0,0.087
3625197565.0,0.0,0.087
3625204964.0,0.0,0.083
3625212362.0,0.0,0.087
3625219764.0,0.0,0.087
3625227161.0,0.0,0.087
3625234562.0,0.0,0.087
3625241964.0,0.0,0.083
3625249363.0,0.0,0.087
3625256764.0,0.0,0.087
3625264162.0,0.0,0.087
3625271562.0,0.0,0.087
3625278961.0,0.0,0.083
3625286362.0,0.0,0.087
3625293763.0,0.0,0.087
3625301162.0,0.0,0.087
3625308562.0,0.0,0.083
3625315963.0,0.0,0.087
3625323361.0,0.0,0.087
3625330764.0,0.0,0.087
3625338162.0,0.0,0.087
3625345565.0,0.0,0.087
3625352964.0,0.0,0.087
3625360361.0,0.0,0.087
3625367763.0,0.0,0.083
3625375161.0,0.0,0.083
3625382562.0,0.0,0.087
3625389964.0,0.0,0.087
3625397361.0,0.0,0.087
3625404763.0,0.0,0.087
3625412162.0,0.0,0.087
3625419562.0,0.0,0.087
3625426961.0,0.0,0.087
3625434363.0,0.0,0.083
3625441763.0,0.0,0.087
3625449162.0,0.0,0.087
3625456562.0,0.0,0.083
3625463964.0,0.0,0.087
3625471363.0,0.0,0.087
3625478763.0,0.0,0.087
3625486162.0,0.0,0.087
3625493565.0,0.0,0.087
3625500964.0,0.0,0.087
3625508362.0,0.0,0.083
3625515763.0,0.0,0.087
3625523162.0,0.0,0.087
3625530561.0,0.0,0.087
3625537961.0,0.0,0.087
3625545361.0,0.0,0.087
3625552763.0,0.0,0.087
3625560162.0,0.0,0.087
3625567562.0,0.0,0.087
3625574964.0,0.0,0.087
3625582361.0,0.0,0.087
3625589763.0,0.0,0.087
3625597162.0,0.0,0.087
3625604565.0,0.0,0.087
3625611962.0,0.0,0.087
3625619362.0,0.0,0.087
3625626764.0,0.0,0.087
3625634162.0,0.0,0.083
3625641562.0,0.0,0.087
3625648964.0,0.0,0.087
3625656363.0,0.0,0.087
3625663764.0,0.0,0.087
3625671165.0,0.0,0.087
3625678562.0,0.0,0.087
3625685964.0,0.0,0.087
3625693362.0,0.0,0.087
3625700763.0,0.0,0.083
3625708161.0,0.0,0.087
3625715562.0,0.0,0.087
3625722962.0,0.0,0.087
3625730362.0,0.0,0.087
3625737764.0,0.0,0.087
3625745161.0,0.0,0.087
3625752565.0,0.0,0.087
3625759964.0,0.0,0.087
3625767361.0,0.0,0.087
3625774764.0,0.0,0.087
3625782162.0,0.0,0.087
3625789562.0,0.0,0.087
3625796962.0,0.0,0.087
3625804361.0,0.0,0.087
3625811763.0,0.0,0.087
3625819165.0,0.0,0.083
3625826562.0,0.0,0.087
3625833964.0,0.0,0.087
3625841361.0,0.0,0.087
3625848764.0,0.0,0.087
3625856162.0,0.0,0.083
3625863562.0,0.0,0.087
3625870964.0,0.0,0.087
3625878363.0,0.0,0.083
3625885763.0,0.0,0.087
3625893162.0,0.0,0.083
3625900562.0,0.0,0.087
3625907962.0,0.0,0.087
3625915361.0,0.0,0.087
3625922763.0,0.0,0.087
3625930165.0,0.0,0.087
3625937562.0,0.0,0.087
3625944962.0,0.0,0.087
3625952361.0,0.0,0.087
3625959763.0,0.0,0.087
3625967161.0,0.0,0.087
3625974562.0,0.0,0.087
3625981962.0,0.0,0.083
3625989362.0,0.0,0.087
3625996763.0,0.0,0.087
3626004162.0,0.0,0.087
3626011562.0,0.0,0.087
3626018964.0,0.0,0.087
3626026362.0,0.0,0.087
3626033764.0,0.0,0.087
3626041165.0,0.0,0.087
3626048562.0,0.0,0.087
3626055963.0,0.0,0.087
3626063361.0,0.0,0.083
3626070763.0,0.0,0.087
3626078162.0,0.0,0.083
3626085562.0,0.0,0.087
3626092961.0,0.0,0.087
3626100361.0,0.0,0.087
3626107763.0,0.0,0.087
3626115162.0,0.0,0.083
3626122564.0,0.0,0.087
3626129964.0,0.0,0.087
3626137363.0,0.0,0.087
3626144763.0,0.0,0.087
3626152162.0,0.0,0.087
3626159565.0,0.0,0.087
3626166964.0,0.0,0.087
3626174361.0,0.0,0.083
3626181764.0,0.0,0.087
3626189162.0,0.0,0.087
3626196562.0,0.0,0.087
3626203962.0,0.0,0.087
3626211361.0,0.0,0.087
3626218763.0,0.0,0.087
3626226162.0,0.0,0.087
3626233563.0,0.0,0.087
3626240964.0,0.0,0.087
3626248363.0,0.0,0.087
3626255764.0,0.0,0.087
3626263162.0,0.0,0.087
3626270562.0,0.0,0.087
3626277962.0,0.0,0.087
3626285362.0,0.0,0.087
3626292764.0,0.0,0.083
3626300165.0,0.0,0.087
3626307565.0,0.0,0.087
3626314962.0,0.0,0.087
3626322362.0,0.0,0.087
3626329764.0,0.0,0.087
3626337162.0,0.0,0.087
3626344565.0,0.0,0.087
3626351962.0,0.0,0.087
3626359363.0,0.0,0.087
3626366763.0,0.0,0.087
3626374162.0,0.0,0.087
3626381565.0,0.0,0.087
3626388962.0,0.0,0.087
3626396361.0,0.0,0.087
3626403764.0,0.0,0.087
3626411162.0,0.0,0.083
3626418562.0,0.0,0.087
3626425962.0,0.0,0.087
3626433361.0,0.0,0.087
3626440763.0,0.0,0.087
3626448162.0,0.0,0.087
3626455562.0,0.0,0.087
3626462961.0,0.0,0.087
3626470361.0,0.0,0.087
3626477763.0,0.0,0.087
3626485162.0,0.0,0.087
3626492562.0,0.0,0.087
3626499961.0,0.0,0.087
3626507363.0,0.0,0.087
3626514764.0,0.0,0.087
3626522162.0,0.0,0.087
3626529564.0,0.0,0.087
3626536962.0,0.0,0.083
3626544361.0,0.0,0.087
3626551764.0,0.0,0.087
3626559162.0,0.0,0.087
3626566565.0,0.0,0.087
3626573964.0,0.0,0.087
3626581361.0,0.0,0.087
3626588764.0,0.0,0.087
3626596161.0,0.0,0.087
3626603562.0,0.0,0.083
3626610964.0,0.0,0.087
3626618361.0,0.0,0.087
3626625764.0,0.0,0.087
3626633162.0,0.0,0.087
3626640562.0,0.0,0.087
3626647964.0,0.0,0.087
3626655361.0,0.0,0.087
3626662763.0,0.0,0.087
3626670162.0,0.0,0.087
3626677565.0,0.0,0.087
3626684964.0,0.0,0.087
3626692362.0,0.0,0.087
3626699763.0,0.0,0.087
3626707162.0,0.0,0.087
3626714562.0,0.0,0.087
3626721963.0,0.0,0.087
3626729363.0,0.0,0.087
3626736763.0,0.0,0.083
3626744162.0,0.0,0.087
3626751565.0,0.0,0.087
3626758964.0,0.0,0.087
3626766361.0,0.0,0.087
3626773763.0,0.0,0.083
3626781162.0,0.0,0.087
3626788562.0,0.0,0.087
3626795962.0,0.0,0.087
3626803363.0,0.0,0.083
3626810764.0,0.0,0.087
3626818161.0,0.0,0.087
3626825562.0,0.0,0.083
3626832965.0,0.0,0.087
3626840361.0,0.0,0.087
3626847763.0,0.0,0.087
3626855162.0,0.0,0.087
3626862565.0,0.0,0.083
3626869962.0,0.0,0.087
3626877361.0,0.0,0.087
3626884763.0,0.0,0.087
3626892162.0,0.0,0.087
3626899562.0,0.0,0.087
3626906962.0,0.0,0.087
3626914362.0,0.0,0.087
3626921764.0,0.0,0.087
3626929162.0,0.0,0.087
3626936565.0,0.0,0.083
3626943964.0,0.0,0.083
3626951362.0,0.0,0.087
3626958764.0,0.0,0.087
3626966162.0,0.0,0.087
3626973565.0,0.0,0.087
3626980962.0,0.0,0.087
3626988361.0,0.0,0.087
3626995763.0,0.0,0.087
3627003162.0,0.0,0.087
3627010562.0,0.0,0.087
3627017964.0,0.0,0.087
3627025362.0,0.0,0.087
3627032764.0,0.0,0.087
3627040162.0,0.0,0.087
3627047565.0,0.0,0.087
3627054964.0,0.0,0.087
3627062361.0,0.0,0.087
3627069763.0,0.0,0.087
3627077162.0,0.0,0.087
3627084565.0,0.0,0.087
3627091964.0,0.0,0.087
3627099363.0,0.0,0.087
3627106764.0,0.0,0.087
3627114165.0,0.0,0.087
3627121565.0,0.0,0.087
3627128963.0,0.0,0.087
3627136362.0,0.0,0.087
3627143763.0,0.0,0.087
3627151165.0,0.0,0.087
3627158565.0,0.0,0.087
3627165962.0,0.0,0.087
3627173363.0,0.0,0.087
3627180763.0,0.0,0.087
3627188162.0,0.0,0.087
3627195562.0,0.0,0.087
3627202964.0,0.0,0.087
3627210362.0,0.0,0.087
3627217763.0,0.0,0.087
3627225162.0,0.0,0.087
3627232565.0,0.0,0.083
3627239962.0,0.0,0.087
3627247363.0,0.0,0.087
3627254764.0,0.0,0.087
3627262162.0,0.0,0.087
3627269562.0,0.0,0.083
3627276964.0,0.0,0.087
3627284362.0,0.0,0.087
3627291763.0,0.0,0.083
3627299162.0,0.0,0.087
3627306562.0,0.0,0.087
3627313962.0,0.0,0.087
3627321362.0,0.0,0.087
3627328763.0,0.0,0.087
3627336162.0,0.0,0.087
3627343565.0,0.0,0.087
3627350962.0,0.0,0.087
3627358363.0,0.0,0.083
3627365763.0,0.0,0.087
3627373162.0,0.0,0.087
3627380565.0,0.0,0.087
3627387964.0,0.0,0.087
3627395362.0,0.0,0.087
3627402763.0,0.0,0.087
3627410161.0,0.0,0.087
3627417562.0,0.0,0.083
3627424962.0,0.0,0.087
3627432362.0,0.0,0.087
3627439763.0,0.0,0.083
3627447162.0,0.0,0.087
3627454562.0,0.0,0.087
3627461962.0,0.0,0.087
3627469361.0,0.0,0.087
3627476763.0,0.0,0.087
3627484162.0,0.0,0.087
3627491565.0,0.0,0.087
3627498964.0,0.0,0.087
3627506362.0,0.0,0.087
3627513764.0,0.0,0.087
3627521165.0,0.0,0.083
3627528562.0,0.0,0.087
3627535962.0,0.0,0.087
3627543361.0,0.0,0.087
3627550763.0,0.0,0.087
3627558162.0,0.0,0.083
3627565562.0,0.0,0.087
3627572964.0,0.0,0.087
3627580361.0,0.0,0.087
3627587764.0,0.0,0.087
3627595162.0,0.0,0.087
3627602562.0,0.0,0.087
3627609962.0,0.0,0.083
3627617363.0,0.0,0.087
3627624764.0,0.0,0.087
3627632161.0,0.0,0.087
3627639562.0,0.0,0.087
3627646962.0,0.0,0.087
3627654361.0,0.0,0.087
3627661764.0,0.0,0.087
3627669165.0,0.0,0.087
3627676565.0,0.0,0.087
3627683964.0,0.0,0.087
3627691362.0,0.0,0.087
3627698763.0,0.0,0.087
3627706161.0,0.0,0.087
3627713565.0,0.0,0.087
3627720962.0,0.0,0.087
3627728361.0,0.0,0.087
3627735763.0,0.0,0.087
3627743162.0,0.0,0.087
3627750565.0,0.0,0.087
3627757964.0,0.0,0.087
3627765361.0,0.0,0.087
3627772764.0,0.0,0.087
3627780165.0,0.0,0.087
3627787562.0,0.0,0.087
3627794962.0,0.0,0.087
3627802363.0,0.0,0.087
3627809764.0,0.0,0.087
3627817162.0,0.0,0.087
3627824562.0,0.0,0.087
3627831962.0,0.0,0.087
3627839363.0,0.0,0.087
3627846763.0,0.0,0.087
3627854162.0,0.0,0.087
3627861562.0,0.0,0.087
3627868964.0,0.0,0.083
3627876361.0,0.0,0.087
3627883763.0,0.0,0.087
3627891162.0,0.0,0.087
3627898564.0,0.0,0.087
3627905962.0,0.0,0.083
3627913363.0,0.0,0.087
3627920764.0,0.0,0.087
3627928162.0,0.0,0.087
3627935561.0,0.0,0.087
3627942965.0,0.0,0.087
3627950362.0,0.0,0.087
3627957763.0,0.0,0.087
3627965162.0,0.0,0.087
3627972562.0,0.0,0.087
3627979962.0,0.0,0.087
3627987362.0,0.0,0.087
3627994764.0,0.0,0.087
3628002162.0,0.0,0.087
3628009564.0,0.0,0.083
3628016962.0,0.0,0.087
3628024361.0,0.0,0.087
3628031764.0,0.0,0.087
3628039162.0,0.0,0.087
3628046565.0,0.0,0.087
3628053964.0,0.0,0.087
3628061361.0,0.0,0.087
3628068763.0,0.0,0.087
3628076162.0,0.0,0.087
3628083565.0,0.0,0.087
3628090962.0,0.0,0.087
3628098362.0,0.0,0.087
3628105763.0,0.0,0.087
3628113161.0,0.0,0.087
3628120562.0,0.0,0.087
3628127964.0,0.0,0.087
3628135362.0,0.0,0.087
3628142763.0,0.0,0.087
3628150162.0,0.0,0.083
3628157565.0,0.0,0.087
3628164962.0,0.0,0.083
3628172362.0,0.0,0.087
3628179763.0,0.0,0.087
3628187162.0,0.0,0.087
3628194565.0,0.0,0.087
3628201962.0,0.0,0.087
3628209361.0,0.0,0.087
3628216764.0,0.0,0.087
3628224161.0,0.0,0.083
3628231565.0,0.0,0.087
3628238964.0,0.0,0.087
3628246361.0,0.0,0.087
3628253764.0,0.0,0.087
3628261161.0,0.0,0.087
3628268562.0,0.0,0.087
3628275962.0,0.0,0.087
3628283361.0,0.0,0.087
3628290763.0,0.0,0.087
3628298162.0,0.0,0.087
3628305561.0,0.0,0.087
3628312964.0,0.0,0.087
3628320361.0,0.0,0.083
3628327764.0,0.0,0.083
3628335162.0,0.0,0.087
3628342565.0,0.0,0.087
3628349962.0,0.0,0.087
3628357361.0,0.0,0.087
3628364764.0,0.0,0.087
3628372162.0,0.0,0.087
